Date,ASML,SHELL,JPM_EUR,STOXX50,SP500_EUR,LOAN
2023-01-25,0.024547262741015104,0.012790270496881017,0.013914048943900267,0.010638800786409499,0.012556149378057348,0.0028163972257270325
2023-01-26,0.02380597040417535,0.012503973181457625,0.013518336146277551,0.010318764879077584,0.012178846010302839,0.002898997236783045
2023-01-27,0.02309439274261279,0.012196668851064876,0.01312792030435427,0.010120375864087606,0.011964179447509328,0.002818687331393814
2023-01-30,0.022394340610500815,0.012395502028576779,0.01278605214112367,0.00981491789287834,0.01166508749158134,0.002782894838646072
2023-01-31,0.02269214446192867,0.012024768547767295,0.012494802541000886,0.009583507811161483,0.011619629305070506,0.0027083523893803637
2023-02-01,0.02200324736936453,0.011680931046793876,0.012267369242968462,0.00929589247512132,0.01197565507326889,0.0027074733655886975
2023-02-02,0.021421981291445204,0.011484569319380368,0.011926032378489623,0.009024951981323049,0.011841642851931504,0.0027067889475209037
2023-02-03,0.02356379691790308,0.011920495591084103,0.01240879008182172,0.009659420407167404,0.011482190774493676,0.002912855550179591
2023-02-06,0.022911803444156505,0.012858259067578568,0.013556234341955582,0.009415643080943264,0.011133298276988031,0.002825902402873435
2023-02-07,0.023210627466762567,0.01247485607742779,0.013753093329142421,0.009615968539649165,0.010847403745450594,0.002774295940565814
2023-02-08,0.022505753542022434,0.01387363455534587,0.014033338882895005,0.00932573771645499,0.011456059891210253,0.0028109601217149206
2023-02-09,0.021834375259845835,0.013458308167031256,0.013711457973892189,0.009041642980024108,0.011428358085727787,0.002728091189936209
2023-02-10,0.021392765385795504,0.013414388358676914,0.013746597744370809,0.009084953134323765,0.011233194254470402,0.002645199211597877
2023-02-13,0.021606388474822855,0.014781690266817017,0.013336287624592215,0.009307794235087161,0.010891193967511969,0.0025823111321859184
2023-02-14,0.021249177720531316,0.014359377790034197,0.013581126150512138,0.009373141225888651,0.011402386338506746,0.0026070427245944187
2023-02-15,0.020602787652759372,0.014058695760726513,0.013167993677261276,0.009088838126658444,0.011127901275445776,0.002530601905649591
2023-02-16,0.020047000042534676,0.013630672283128795,0.012798874998162525,0.009129138467023583,0.010803322005146583,0.002500175517200487
2023-02-17,0.01945900532538123,0.013622071936957894,0.01263504213806664,0.008905599126563865,0.010742147006375602,0.002466977293185358
2023-02-20,0.019515824534757385,0.013980120473364329,0.012321506271422764,0.00872753327172315,0.010415223850381718,0.00252751898367386
2023-02-21,0.019111427054656117,0.013590034655755218,0.011953824170267134,0.008464370291053817,0.0101070193967906,0.0024691050639470548
2023-02-22,0.018727637728387942,0.013282484541341844,0.012415914519485344,0.008292590564410297,0.010941701552605293,0.002471636504206837
2023-02-23,0.01822751361192072,0.013370629368673134,0.012095227961270801,0.00805163644744258,0.010613119209305234,0.0023963652743588595
2023-02-24,0.01768617478993964,0.013376308639033283,0.012113890784687567,0.007856037165757954,0.010561070079815167,0.002333040275794789
2023-02-27,0.018326211258545635,0.01298513771172727,0.011985678432881475,0.008879446473448169,0.010517711767856801,0.0022641936521636827
2023-02-28,0.01908992996065547,0.013355414031271565,0.012040239933659524,0.009516434796916943,0.010348146750731072,0.002229818339554384
2023-03-01,0.019103292780033844,0.012951064732092498,0.011696659667955304,0.009243219891081135,0.01023874140913109,0.002247678895860267
2023-03-02,0.018936319063136458,0.012557169213432817,0.011355484966018367,0.009056564449996316,0.009933953879525621,0.002343202436217726
2023-03-03,0.018401014800456115,0.012893056851070808,0.011941606278155006,0.008898490098532472,0.009634902902870484,0.0023052707225520255
2023-03-06,0.018540725679967136,0.012628322090872975,0.01309856891262598,0.009178090679072987,0.010881377454512078,0.0024747731517567153
2023-03-07,0.01797897453054464,0.012296072771903479,0.01286214938166858,0.008964090408761267,0.010559152396687076,0.002466227861923989
2023-03-08,0.018668083823193647,0.011996390643705184,0.015139892614734557,0.008913070567937002,0.011462688355658923,0.0025900336643879924
2023-03-09,0.01841056263647199,0.011638534747036727,0.014779826483917123,0.008658602528432847,0.011665236065766681,0.0025655376097098778
2023-03-10,0.017903654883557767,0.011299384922980008,0.019505649917388467,0.008395881541221398,0.012169897263592168,0.002488604479208904
2023-03-13,0.01765482289118296,0.011048861282824254,0.019663399022859504,0.008759040138557989,0.012574991090969162,0.0025013821856957217
2023-03-14,0.017931611921262112,0.014701031867983896,0.020183179928206237,0.011464634487395977,0.012473403836169145,0.002472494120741177
2023-03-15,0.01803905106278996,0.014687228395812763,0.020278697685230804,0.01217130388480205,0.012478392433881323,0.005166092028176436
2023-03-16,0.017825364931737163,0.023951475308874558,0.022843110630730124,0.01452662472382349,0.012227037256531657,0.005194243714724625
2023-03-17,0.019126303628488894,0.023749116107843936,0.02360266280518797,0.014939150407312082,0.014135949166334637,0.0063046656776655895
2023-03-20,0.01892845389173027,0.023031771882865468,0.024948496987672007,0.01481066464983739,0.014121159213883726,0.006536524810179301
2023-03-21,0.01842898869283999,0.022542865774410854,0.02421297795549254,0.014729285581428315,0.013708185308807463,0.007084199752267913
2023-03-22,0.017983708967696136,0.022592439806162684,0.02413968707540811,0.014751447346918847,0.013479232537859228,0.00687712324581177
2023-03-23,0.01758750189447867,0.02194580386818172,0.024589849648489884,0.014325888628139835,0.014089105338902237,0.006988072809870488
2023-03-24,0.018330725510704575,0.02174667075155872,0.024006450945942337,0.013905512449063549,0.013735809843581148,0.00678097112456103
2023-03-27,0.019243904550282416,0.022123699283576295,0.02346012584383623,0.014198942506440937,0.013495385107568345,0.0066195304820375585
2023-03-28,0.018846232370905044,0.0216464165693129,0.024229671750579964,0.013913250479339691,0.013193986135741092,0.006424991946392935
2023-03-29,0.01959690625827935,0.02132615608218204,0.023491698507659364,0.013491049171453192,0.012834187467959331,0.006249597041177778
2023-03-30,0.020442800869784058,0.021002004794407097,0.02277731763120114,0.013594879833879575,0.01274210530523936,0.0060839330421678045
2023-03-31,0.021100192767726112,0.020406847622260835,0.02209911044623374,0.013548363517680125,0.012422821112139553,0.00595482734458929
2023-04-03,0.02046587599302221,0.019786038779761813,0.02148411487835128,0.013244355903253862,0.012234035742983354,0.005782545457118026
2023-04-04,0.0200587974442016,0.02160577131603011,0.0209266200036228,0.012842886899580975,0.01228845226026954,0.005615749750196208
2023-04-05,0.01944873592743222,0.021301246702839408,0.02107107514979875,0.012454004280528251,0.012521002837708873,0.005444776649439899
2023-04-06,0.019446476998887366,0.020683138152456777,0.020441344060132958,0.012112921434076735,0.01225485106335642,0.005279200134167697
2023-04-11,0.018856828802772282,0.020493102790286002,0.019844089094442307,0.011760906356339652,0.012075636951592151,0.005136914818440005
2023-04-12,0.018340003058035667,0.019910056764043137,0.01944087409946165,0.011482855015772793,0.01175049068690069,0.005033195908391411
2023-04-13,0.018014348626542127,0.019316316639765827,0.01888180703097491,0.011133119523147944,0.011582522292267217,0.004895527417520794
2023-04-14,0.017465747713331273,0.018727915068509408,0.018329069314999138,0.01091948053679859,0.011315349168344176,0.004878982428606581
2023-04-17,0.0169866073226965,0.018190393352356185,0.02472572481518619,0.010698880918785016,0.011104166213085492,0.004730683188322255
2023-04-18,0.019150915361175268,0.017644006730932454,0.02422241291001073,0.010452970443658456,0.011015398979261584,0.004688654855647591
2023-04-19,0.018755675394618122,0.01715668474319717,0.023846293089464513,0.010241629434842607,0.01079652760626164,0.004566740731369742
2023-04-20,0.02030319237242033,0.016650436089036342,0.023163796382250707,0.009929650784521214,0.010529137648327453,0.004428757640109119
2023-04-21,0.01988402412718964,0.0161860767243207,0.022458969987414555,0.009639392585938381,0.01025177559518828,0.004295594850986728
2023-04-24,0.019495911493802556,0.0156939621669726,0.021792851142575814,0.00943928335212147,0.009941430236716016,0.004309431772758668
2023-04-25,0.019125144163270325,0.015246414969658896,0.02112945201505187,0.009159497583096808,0.009642283962389317,0.004219976455375627
2023-04-26,0.018981583915333767,0.015159737825045035,0.021579421957464585,0.008979911415604726,0.010765344857855415,0.004117085846532467
2023-04-27,0.018667279862405135,0.01471291411387413,0.021078528625411874,0.00886816875718233,0.01047290470819269,0.004035509195609088
2023-04-28,0.018405044283995232,0.014455485125471249,0.020511072615373868,0.008617720700137308,0.010656857585073507,0.003916156414985365
2023-05-02,0.01847494482669886,0.01508290368300541,0.020038786905799716,0.008355490465002856,0.010598895892891943,0.003810667581099643
2023-05-03,0.017913957270635987,0.018583242979194458,0.019603430337727778,0.008873793939977427,0.010391626861803567,0.0036994568517672464
2023-05-04,0.017398511291656,0.018105222336923174,0.019958472934492696,0.008647774670124744,0.010413861976727433,0.0035867730452264824
2023-05-05,0.016889962972081847,0.017908638144194817,0.01989359167892738,0.008486924445519241,0.010545146380731592,0.003479672250137037
2023-05-08,0.016749841130099752,0.01841395111838143,0.020148571966663188,0.008775860621403935,0.011641008462758623,0.0033738372887764235
2023-05-09,0.01641366122139365,0.01789012419839072,0.01954680484116838,0.008521148111853076,0.01128824336802647,0.003346075377029392
2023-05-10,0.016161027161829548,0.01738298352069377,0.018963522534712337,0.008386072294040392,0.010962018919780823,0.0033807382616028265
2023-05-11,0.016898257788658465,0.01689903465156578,0.018404502388951357,0.008183077972084661,0.01078017361859843,0.003347985425914567
2023-05-12,0.016584371067408583,0.0164411263197834,0.017884322002639248,0.007935611087292335,0.010486051773890276,0.00328140738093157
2023-05-15,0.01613675690973512,0.016112517446005222,0.017445428744219536,0.007707723183441535,0.010240014906214066,0.003228281618874552
2023-05-16,0.01565055239994628,0.015646333105256635,0.017255697405163844,0.007473379988156746,0.01014163402421641,0.0031371258295029053
2023-05-17,0.015580528134532897,0.015402715080555962,0.016863590513923044,0.007245890884180752,0.010040520271784842,0.0030866276531287024
2023-05-18,0.015201546472763835,0.01504323459512083,0.018080081743568305,0.00703880517814477,0.010215083777346182,0.002995114120697835
2023-05-19,0.019628780533326798,0.014742862739150169,0.017703819642577626,0.006824374816474031,0.010330160238208696,0.0029064899909512954
2023-05-22,0.019060904505101145,0.0143294868062094,0.017186311850868014,0.007775077583687566,0.010072962560385536,0.002904691392238165
2023-05-23,0.018480389475812726,0.013950900046974737,0.01694623457471353,0.007557455742625569,0.009820666675961527,0.002817299675657432
2023-05-24,0.018187507700525258,0.013789998673669543,0.016589232906857487,0.007715146126995843,0.00984085564820615,0.002739710058880081
2023-05-25,0.018364614965644503,0.013675428749704652,0.01613712689899439,0.00869654937106666,0.009579695990514055,0.0026615620990060396
2023-05-26,0.021569484493386432,0.014357729894205126,0.015670265530624155,0.008438427381449887,0.009600458053733706,0.002742383602348266
2023-05-29,0.02366285504673191,0.014048535925195766,0.015496202441214352,0.00906040753420772,0.010114223938205606,0.002660734547979084
2023-05-30,0.02303961534020671,0.013639359044898625,0.015024158780811231,0.008784391020712382,0.00980615463358173,0.0026200934792508543
2023-05-31,0.02247714186533962,0.014820414056342431,0.014622895362241276,0.008902826488409095,0.009514084352890818,0.0025491780261152537
2023-06-01,0.022185819897076926,0.015125484147599327,0.014649955290887987,0.009598073840309534,0.009454190508164071,0.0024849100063352014
2023-06-02,0.021610207405171302,0.015078281908072458,0.014827243323768903,0.009585193480853474,0.009738731651326804,0.0024094475084709037
2023-06-05,0.020972969705060605,0.015111454232073024,0.014824518469825432,0.010037042880058135,0.009661014399759624,0.0024156587175011685
2023-06-06,0.02033521599437299,0.014682078401002134,0.014407444941431731,0.009881327805164743,0.009412729437322832,0.0023427290660937403
2023-06-07,0.01983551390446424,0.014263953538384055,0.013969222052830242,0.009580968759454545,0.0091301077119667,0.002304917445016418
2023-06-08,0.01923713157898445,0.014090282281446391,0.013808417932015394,0.009291011655068642,0.008873661073432544,0.0022688000093636154
2023-06-09,0.01874833497377289,0.013757795857900873,0.013388546451793543,0.009013987324234767,0.008700952834296935,0.002278130260903771
2023-06-12,0.01823425516718628,0.013340570520861357,0.013038453701199795,0.008750947518857377,0.008556365003474814,0.002243223697350437
2023-06-13,0.01777022509553513,0.01337841586238434,0.012660963022332397,0.008620250719950717,0.008826140320103306,0.002183161522250644
2023-06-14,0.01754574220845964,0.013247209849373784,0.012366102878821863,0.008541473252179356,0.0086746599776052,0.002368397773381239
2023-06-15,0.017015834160130316,0.012957623856056364,0.012084141344891604,0.008434758442941843,0.008419817989847473,0.002298466331560423
2023-06-16,0.016739900934035858,0.012828935042589005,0.011817199320236763,0.00820036405657254,0.008349876516765163,0.0022948194926370263
2023-06-19,0.017009224072813058,0.012491431604876113,0.011632943838739388,0.008123347260781897,0.008702674253220103,0.0022913861718769028
2023-06-20,0.01649924335440711,0.012111214307201638,0.011278883823846467,0.008080751953455154,0.008437991923797817,0.0022731371850082654
2023-06-21,0.01609513938072591,0.012017849601355728,0.010968331194039898,0.007908711985752027,0.008216383337986032,0.0023425772234833757
2023-06-22,0.01608017870695442,0.012134421759183786,0.010637688485675888,0.0077535363353033095,0.008055508597107752,0.002312802105367226
2023-06-23,0.01574999842163225,0.012160828182836623,0.012083065083305249,0.0075883608638673645,0.007842071467823088,0.0023504296255297758
