Date,gross_return,transaction_cost,net_return,signal,beta,weight_rf,weight_schw,alpha,innovation,innovation_std,z_score
2023-05-26,0.01696441210599489,0.0,0.01696441210599489,1.0,0.9046497007015245,0.525030928066026,-0.4749690719339741,-0.8227248871533841,-0.0037830032812320447,0.02146564424725856,-0.17623525470078463
2023-05-30,0.0017362017803803909,0.0,0.0017362017803803909,1.0,0.9046464505150887,0.5250318240057423,-0.47496817599425756,-0.8227251074980008,-0.0003238079372249736,0.02146595946800644,-0.01508471762967723
2023-05-31,-0.008265085938367766,0.0,-0.008265085938367766,1.0,0.9045312093301766,0.5250635931304585,-0.4749364068695414,-0.8229132915817368,-0.016049383834209063,0.021461624372487678,-0.7478177586028049
2023-06-01,0.00875489963206665,0.0005,0.00825489963206665,0.0,0.9045404405310266,0.5250610481766292,-0.47493895182337076,-0.8228990484827863,0.0012652737035496742,0.02146146837429679,0.05895559807384952
2023-06-02,0.0,0.0,0.0,0.0,0.9046841804309176,0.0,-0.0,-0.8229611558362476,0.012526656690377003,0.021467610272922353,0.5835142585095834
2023-06-05,-0.0,0.0,-0.0,0.0,0.9046480401776412,0.0,-0.0,-0.8229453140200184,-0.0031461568935919892,0.02146738875351659,-0.146555173976463
2023-06-06,0.0,0.0,0.0,0.0,0.9049084179282172,0.0,-0.0,-0.8230899211460585,0.02191076999775543,0.021467927306424783,1.0206281065241969
2023-06-07,0.0,0.0,0.0,0.0,0.9052533626438316,0.0,-0.0,-0.8234695087137495,0.024284088306829155,0.021472698782873466,1.1309285596740193
2023-06-08,0.0,0.0,0.0,0.0,0.9055890049535925,0.0,-0.0,-0.8237199973791597,0.026662546144638366,0.021468982508683856,1.2419100967572076
2023-06-09,-0.0,0.0,-0.0,0.0,0.9058517969857469,0.0,-0.0,-0.823903311961682,0.021213693322431837,0.021468424607673297,0.9881346074573906
2023-06-12,0.0,0.0,0.0,0.0,0.9060907904790064,0.0,-0.0,-0.8238691343193066,0.024399722168636284,0.021463575405021335,1.1367967222706077
2023-06-13,-0.0,0.0,-0.0,0.0,0.9063521236049135,0.0,-0.0,-0.8240001358569986,0.02241603933723013,0.021466733326857126,1.0442221923531012
2023-06-14,-0.0,0.0,-0.0,0.0,0.9063947737315353,0.0,-0.0,-0.8240073335351783,0.004019889537314025,0.02146471203620012,0.1872789875091035
2023-06-15,-0.0,0.0,-0.0,0.0,0.9064185216496746,0.0,-0.0,-0.8240293258101781,0.0017825274072964525,0.021469950544760377,0.08302429032522707
2023-06-16,0.0,0.0,0.0,0.0,0.9065136944417828,0.0,-0.0,-0.824042843247206,0.009042125511441235,0.02146439616153248,0.4212615832932735
2023-06-20,-0.0,0.0,-0.0,0.0,0.9065384849274781,0.0,-0.0,-0.8240347148780657,0.002651740599521002,0.021462405663784566,0.12355281328017766
2023-06-21,-0.0,0.0,-0.0,0.0,0.9064605113160477,0.0,-0.0,-0.824056680014943,-0.008250224350605517,0.02146249716267141,-0.3844018842762946
2023-06-22,-0.0,0.0,-0.0,0.0,0.9062624720117586,0.0,-0.0,-0.824313528156656,-0.026066177587285022,0.021459843190129696,-1.2146490240559622
2023-06-23,-0.0,0.0005,-0.0005,1.0,0.9059891777612461,0.0,-0.0,-0.8246721492846747,-0.036078385825946135,0.021459753066936517,-1.681211601709101
2023-06-26,0.00918975251440135,0.0,0.00918975251440135,1.0,0.9058479977600243,0.5247008162116376,-0.4752991837883624,-0.8247981100052477,-0.017130758168578897,0.0214605549803902,-0.79824394961977
2023-06-27,-0.00981071618379848,0.0,-0.00981071618379848,1.0,0.9054032644132453,0.5248232847485661,-0.4751767152514339,-0.8244547920793877,-0.03515683232881672,0.02146805357326256,-1.6376348330247734
2023-06-28,-0.009306958462386307,0.0,-0.009306958462386307,1.0,0.9046911380223978,0.5250195058072669,-0.47498049419273314,-0.8237141248831976,-0.05146743488051575,0.021470597779088222,-2.3971123398643157
2023-06-29,-0.0018474860492083151,0.0,-0.0018474860492083151,1.0,0.9038025852342677,0.52526454568132,-0.4747354543186801,-0.8223433296593113,-0.052910521212615524,0.02147804344209849,-2.463470257672873
2023-06-30,0.0076832149194291256,0.0,0.0076832149194291256,1.0,0.9032455500829657,0.5254182782439231,-0.474581721756077,-0.821597863899275,-0.0360934653054823,0.021474442581287,-1.680763780892475
2023-07-03,0.005054502096574615,0.0,0.005054502096574615,1.0,0.9028069135308682,0.5255393980802758,-0.4744606019197241,-0.8208753555881845,-0.025001707488732983,0.021480226403356135,-1.1639405944448817
2023-07-05,0.0039236925922473305,0.0,0.0039236925922473305,1.0,0.9025617147571904,0.5256071286642192,-0.47439287133578084,-0.8205700319320829,-0.016492749670980356,0.02147310150142005,-0.7680655572689239
2023-07-06,-0.0023289901064495666,0.0,-0.0023289901064495666,1.0,0.9022993161006788,0.5256796296651117,-0.4743203703348884,-0.8203450798877056,-0.020244571017227653,0.021468763256332672,-0.9429779804039752
2023-07-07,0.007261303319097805,0.0,0.007261303319097805,1.0,0.9022166623640901,0.5257024711145112,-0.4742975288854888,-0.820244050482998,-0.005612249538345715,0.021472859448973352,-0.26136479641578636
2023-07-10,-0.004890371916206549,0.0,-0.004890371916206549,1.0,0.9019690657880884,0.5257709065765725,-0.47422909342342745,-0.8198574308956403,-0.014688434448796084,0.021478508087669324,-0.6838666069748403
2023-07-11,0.00912702608927333,0.0005,0.00862702608927333,0.0,0.9020214911815114,0.5257564147599683,-0.47424358524003174,-0.819932713104714,0.0032795746130114267,0.021476225637458865,0.15270721533541665
2023-07-12,-0.0,0.0,-0.0,0.0,0.9020181451385864,0.0,-0.0,-0.8199271643207848,-0.0001905781201645418,0.021480718920605154,-0.008872055021479365
2023-07-13,-0.0,0.0,-0.0,0.0,0.9019156451800899,0.0,-0.0,-0.8197237851013546,-0.004996534928361829,0.021490265401875847,-0.2325022439195046
2023-07-14,0.0,0.0,0.0,0.0,0.9019411425657402,0.0,-0.0,-0.8197642512871397,0.0015014054968007784,0.021479360349442984,0.06989991658851767
2023-07-17,0.0,0.0,0.0,0.0,0.9021560870932928,0.0,-0.0,-0.8201041280848054,0.012697831940963411,0.021479359456431528,0.5911643672018962
2023-07-18,-0.0,0.0005,-0.0005,1.0,0.8998781062607832,0.0,-0.0,-0.8140236087057858,-0.07197668417924152,0.021540140214026168,-3.341514189976019
2023-07-19,0.00987979039783031,0.0,0.00987979039783031,1.0,0.8983512553825309,0.5267729020984017,-0.4732270979015982,-0.8100019041663347,-0.0498463251993142,0.021535465702065288,-2.314615615418702
2023-07-20,-0.0047873148732132265,0.0,-0.0047873148732132265,1.0,0.8964737686534539,0.527294401076808,-0.4727055989231919,-0.8048613647550117,-0.05666140729419755,0.021550092030480937,-2.6292884138988537
2023-07-21,-0.006341602446184907,0.0,-0.006341602446184907,1.0,0.8945427673814837,0.5278318427100679,-0.47216815728993217,-0.7998652358608775,-0.06592658214391944,0.02153011605559439,-3.0620634823187154
2023-07-24,0.006880075751669275,0.0,0.006880075751669275,1.0,0.8931216001668977,0.5282280863056235,-0.47177191369437654,-0.7962341559535131,-0.04987000705209654,0.021526846218140848,-2.3166425098568633
2023-07-25,0.006414003388916884,0.0,0.006414003388916884,1.0,0.8922171033105377,0.528480584099174,-0.471519415900826,-0.7940654602750996,-0.035437768294914296,0.021513443704071895,-1.6472382935237335
2023-07-26,-0.0007873668091148284,0.0,-0.0007873668091148284,1.0,0.8912633439091271,0.5287470955435853,-0.4712529044564146,-0.7916953134464779,-0.03536576130894353,0.021520727628238354,-1.643334831417989
2023-07-27,-0.0014177137502406493,0.0,-0.0014177137502406493,1.0,0.8903637715312493,0.5289987118140606,-0.47100128818593945,-0.789578295487353,-0.036437055222420245,0.021510967708690248,-1.6938826609692685
2023-07-28,0.006632429053131381,0.0,0.006632429053131381,1.0,0.8898231766304762,0.5291500349694005,-0.47084996503059945,-0.7883197590256225,-0.02228942897260655,0.021509667386491602,-1.036251680330708
2023-07-31,0.0021289955013594182,0.0,0.0021289955013594182,1.0,0.889411177340106,0.5292654198266096,-0.4707345801733903,-0.7873709512416404,-0.017282605680361662,0.021508476498502398,-0.8035253301908679
2023-08-01,0.0021935474645479423,0.0,0.0021935474645479423,1.0,0.8891327868827025,0.529343414578136,-0.4706565854218639,-0.786756694260546,-0.012375070251448683,0.021503492909620333,-0.5754911680377408
2023-08-02,0.0003823173275463829,0.0,0.0003823173275463829,1.0,0.8888970213190401,0.5294094853840616,-0.4705905146159383,-0.7862609892233822,-0.011111384799011415,0.021499030691556432,-0.5168318962108054
2023-08-03,0.0024335066478577815,0.0,0.0024335066478577815,1.0,0.8887662510929047,0.5294461394687489,-0.47055386053125114,-0.7859806683792169,-0.0060355260528281995,0.021501266201861005,-0.28070561036567254
2023-08-04,0.009669810623090427,0.0005,0.009169810623090427,0.0,0.8890084245316436,0.5293782637565196,-0.4706217362434804,-0.7864480264538899,0.012489559008033613,0.021493375563902208,0.5810887624840853
2023-08-07,0.0,0.0,0.0,0.0,0.8893316223136157,0.0,-0.0,-0.7871194440581232,0.01548527090651719,0.021499221020081085,0.7202712550400483
2023-08-08,0.0,0.0,0.0,0.0,0.8896656551536198,0.0,-0.0,-0.7877710131080983,0.01708216441046151,0.021494906019378222,0.7947075644369642
2023-08-09,-0.0,0.0,-0.0,0.0,0.8897685868035962,0.0,-0.0,-0.7879623060052677,0.00550522623750771,0.02149240418256384,0.25614752964556375
2023-08-10,0.0,0.0,0.0,0.0,0.8900469043542265,0.0,-0.0,-0.7884348666617639,0.016011344800125116,0.02148855198921873,0.7451104573336702
2023-08-11,0.0,0.0,0.0,0.0,0.890343481289152,0.0,-0.0,-0.7888886457832329,0.018311267018315647,0.02148535867853899,0.8522672249640479
2023-08-14,0.0,0.0005,-0.0005,-1.0,0.8907365951455409,0.0,-0.0,-0.7891028684553361,0.0339523139287885,0.021474130087045927,1.581079829132167
2023-08-15,0.008315099618859016,0.0,0.008315099618859016,-1.0,0.8909037281621168,-0.5288476536941202,0.47115234630587977,-0.7890976147505109,0.016833926441254032,0.021471262494411343,0.7840212677589712
2023-08-16,0.0027043033004746616,0.0,0.0027043033004746616,-1.0,0.8910018832836735,-0.5288202031102831,0.47117979688971695,-0.7890483626613589,0.011032826936164142,0.021469819718873635,0.5138760865544405
2023-08-17,-0.008306854107733243,0.0,-0.008306854107733243,-1.0,0.891201180675997,-0.5287644753069353,0.47123552469306473,-0.7887918969489288,0.026292055130318737,0.021468145563385593,1.2247008039278637
2023-08-18,-0.0003542830053581275,0.0,-0.0003542830053581275,-1.0,0.8913866912213747,-0.5287126131538146,0.4712873868461855,-0.7884954435786317,0.02589660905990554,0.021467847215435383,1.206297436348712
2023-08-21,0.00312290281241731,0.0,0.00312290281241731,-1.0,0.8915196962489936,-0.5286754359381322,0.47132456406186785,-0.788267401228582,0.018941258882793743,0.021467895121161835,0.8823062892701821
2023-08-22,0.0032060461050744393,0.0,0.0032060461050744393,-1.0,0.891532752487245,-0.5286717867745424,0.47132821322545765,-0.7878339514679971,0.01210961095179508,0.021463761202140417,0.5641886730731742
2023-08-23,0.0020513389708409838,0.0,0.0020513389708409838,-1.0,0.8915689156640763,-0.5286616795819614,0.47133832041803864,-0.7876675401228999,0.007744689546411276,0.021465784482987565,0.36079229028639653
2023-08-24,-0.0006204325027386823,0.0,-0.0006204325027386823,-1.0,0.8916076165441885,-0.5286508635585416,0.4713491364414583,-0.7874765222808462,0.008606180691602905,0.02146578038328857,0.40092559124023014
2023-08-25,0.009037561921145017,0.0005,0.008537561921145017,0.0,0.8915604349713206,-0.5286640498034956,0.4713359501965044,-0.7876431030569248,-0.008835872495047692,0.021466639266147954,-0.4116094925478864
