Date,alpha,beta,innovation,innovation_std,z_score,state_var_alpha,state_var_beta
2020-03-26,-2.420686159671749,1.3125869001757469,-0.06632240678491597,0.021554977439500238,-3.076895207664559,0.00444708858116777,0.00034932088282959526
2020-03-27,-2.4437191326673,1.3184210079714322,-0.06026217435243275,0.02157493959399667,-2.7931561101195848,0.004379132703039026,0.00034500237749466326
2020-03-30,-2.4755084738896613,1.3262752495469599,-0.10293207992069098,0.02152271508361944,-4.782485830471769,0.004334993881208931,0.0003423494782862738
2020-03-31,-2.520150702766096,1.33750173638147,-0.12795266291969187,0.021549927070537957,-5.937498651428046,0.004278507364591281,0.00033881866612927414
2020-04-01,-2.5863334806710165,1.3543547630830373,-0.1729528911532201,0.02157708722373075,-8.015581035562777,0.004210377403985241,0.00033444224561758737
2020-04-02,-2.6406799623048487,1.367481114902131,-0.21101339175401157,0.021492192353871304,-9.81814178282294,0.004179781947092036,0.0003326990399210504
2020-04-03,-2.7044818333756964,1.3833262494646286,-0.20912221076947946,0.02151970390474134,-9.717708556547775,0.004136720037650283,0.0003300845979387506
2020-04-06,-2.7273591103607187,1.3876649372224128,-0.20255524268801128,0.021439326773129513,-9.44783597131787,0.004130900938706237,0.00032991793593424476
2020-04-07,-2.745289452443013,1.39174993814981,-0.09447888439271135,0.021459477881992668,-4.402664636682125,0.0041143590013993665,0.0003291012612500532
2020-04-08,-2.7509342356104587,1.392537059039176,-0.07725641017739049,0.021432058232507243,-3.6047125917291143,0.004111951042455929,0.0003290978067732745
2020-04-09,-2.7503317083260828,1.3924606906814982,0.008994670733038834,0.021430687399795936,0.41970985648946013,0.0041099343772023345,0.0003291089252170327
2020-04-13,-2.741527513400705,1.3904494717302565,0.046431938324243305,0.021456945647373663,2.1639584257383153,0.004093425421963283,0.0003282893360514839
2020-04-14,-2.7467365501658842,1.391249938170353,-0.06474946691171324,0.02143026589325516,-3.0214028717250825,0.0040904973143419225,0.00032826337317305276
2020-04-15,-2.7630542700727543,1.394970279921271,-0.08745796817522411,0.02145446045869722,-4.076446869572539,0.004074518114571303,0.0003274746815669914
2020-04-16,-2.786979600490967,1.4004159506212976,-0.12972458007908227,0.02145309427379443,-6.04689367526551,0.004058907407297451,0.00032670787549502926
2020-04-17,-2.796195886721599,1.4020033147571576,-0.0990235024295445,0.021429705642026276,-4.62085219851771,0.004054973606160781,0.0003266340942779514
2020-04-20,-2.800984836695934,1.401916254478764,-0.1390327804903062,0.021425200915570496,-6.489217115778171,0.004054473209254629,0.00032667814039477963
2020-04-21,-2.813930125189242,1.4038740360246305,-0.1657173176871929,0.021426698533838568,-7.734150803749831,0.004051715886543783,0.0003266582893542392
2020-04-22,-2.8246401556632015,1.405533603841729,-0.13351178566364275,0.021426360864909684,-6.231192805227941,0.004048805918499731,0.0003266315825780683
2020-04-23,-2.832479913373537,1.4068938569570193,-0.08390348163622119,0.02142746250017876,-3.9156984470522915,0.004044841599233141,0.0003265551326671774
2020-04-24,-2.835985806477311,1.407552123721495,-0.032779482315089314,0.02142907877061167,-1.5296729582255235,0.004039632912901557,0.0003264141734049759
2020-04-27,-2.8360560898060965,1.407369092370225,-0.01958145930161903,0.0214238417517233,-0.9140031712586716,0.004039671225992806,0.00032641829848113676
2020-04-28,-2.8359527339229023,1.4072550834239528,-0.008165363320385755,0.021425019936494028,-0.38111345261702134,0.004039641905630144,0.00032637303566289384
2020-04-29,-2.8335453422763788,1.406369548548593,-0.019364297460576108,0.021453326541581382,-0.9026244681934866,0.0040325726979396175,0.0003254547697571557
2020-04-30,-2.832265127062832,1.4057405847305149,-0.025617486874207618,0.021430422954842404,-1.1953794345631013,0.004031469947845132,0.00032522214890255235
2020-05-01,-2.8334559214489037,1.4057493465356843,-0.031985721142767876,0.021420973760044593,-1.4931964111934606,0.004030878199484798,0.0003252663405810387
2020-05-04,-2.833439513714856,1.4057465027136966,0.00017716755806507223,0.021424552916040788,0.0082693701361873,0.004026985543999397,0.000325192300678699
2020-05-05,-2.831836164199298,1.4054072666634911,0.011395184297496641,0.021433776970537947,0.5316461169284362,0.00401793459390093,0.0003248293727905427
2020-05-06,-2.833315944116021,1.405733148696745,-0.009304379111421124,0.021438673645064858,-0.43399975509039823,0.004006353222348182,0.00032430977709769257
2020-05-07,-2.8352672869016433,1.406083777598436,-0.01996531276711222,0.02142444789765299,-0.9318939214904756,0.00400201280608739,0.00032421243606538393
2020-05-08,-2.835308862662833,1.405835950071542,-0.025199755294965875,0.021420958434119917,-1.1764065259949799,0.004002055783188165,0.00032421228248805735
2020-05-11,-2.837636895454103,1.4059960246807486,-0.04892979727883162,0.02141939521963347,-2.2843687591133075,0.004001061415410731,0.00032425159824752596
2020-05-12,-2.843373449900281,1.407247420284458,-0.037470685088122346,0.02143593200373057,-1.7480315332965786,0.003990335938830913,0.00032378332806907225
2020-05-13,-2.8506047022427388,1.4089927573929146,-0.031116652522305666,0.021466851624239346,-1.449521013466652,0.003965492852348805,0.0003223777491100596
2020-05-14,-2.8494644721152587,1.4087240578092364,0.005563550046598031,0.021454242171792332,0.2593216764334324,0.00394620371646266,0.00032134834099808714
2020-05-15,-2.842991111319672,1.4071292132300344,0.025037513219718255,0.02148089579039762,1.1655711877206962,0.003915403138223624,0.00031952033742483135
2020-05-18,-2.837589433641147,1.4060141278799574,0.041900152223304676,0.021428880375438285,1.9553122463332475,0.003907815597533601,0.0003192393384917406
2020-05-19,-2.8266271688074602,1.4034053470579848,0.05174866720117133,0.021457067827491814,2.4117306063071897,0.0038871992207743225,0.00031811347910397163
2020-05-20,-2.8171414640653265,1.4013226462605466,0.06188881866288565,0.021434986805572483,2.887280464609212,0.003876449972628837,0.0003176373788612318
2020-05-21,-2.8047667615234833,1.3984742126404708,0.0682483633624893,0.02144424435120035,3.182595863242393,0.0038613757737741452,0.00031688057416528884
2020-05-22,-2.787916386164205,1.3944907107095008,0.08315089728329106,0.021452708744782018,3.876009238391213,0.0038425205330635107,0.0003158685655119456
2020-05-26,-2.779697800976052,1.3932360588806136,0.1073889138608557,0.021418789376398024,5.013771412271816,0.003839877775282316,0.00031585017099806847
2020-05-27,-2.788802833763822,1.3967956570355822,0.09164764207896692,0.021439958041722624,4.274618537061436,0.0038353850064136914,0.0003152009597794136
2020-05-28,-2.791015495652759,1.398342700602481,0.08855187018827726,0.02142094742450085,4.133891393010629,0.003835142740861924,0.00031510513464757254
2020-05-29,-2.7922736493907974,1.3994505900961776,0.0725703213388309,0.021419617169988116,3.388030736632963,0.003835049064280627,0.0003150424310927733
2020-06-01,-2.795739519673413,1.4010797739240801,0.06167666697916818,0.021426688779945396,2.8784973549854005,0.003833643540985424,0.00031476631916449086
2020-06-02,-2.8008977628775016,1.403119207813947,0.05442031449017781,0.02143761206064036,2.538543674371922,0.00382955886723302,0.00031416511403097974
2020-06-03,-2.8047792807534226,1.4044002267381666,0.016392285108919324,0.021512446943451637,0.7619907280658799,0.003803655098228525,0.0003113830827090231
2020-06-04,-2.805609635320999,1.4046623340634798,0.0023833198999718697,0.02161228880493261,0.11027614527471613,0.0037470018119969296,0.00030577800198221684
2020-06-05,-2.803591479638898,1.4040326866599866,-0.005179363915541746,0.02166232942455592,-0.23909542755224367,0.0036757990042692416,0.00029888713504964157
2020-06-08,-2.824441391539922,1.410654060220097,0.06584290258612935,0.021586102282491876,3.0502450940174324,0.003629119342410549,0.0002942191287051796
2020-06-09,-2.8438955462251987,1.4171282966458636,0.09108077421081484,0.021500816254585605,4.236154252580504,0.0036080733442586037,0.0002919275659804151
2020-06-10,-2.8527505614857205,1.4206750270959507,0.10043571847858024,0.021436405083636978,4.685287392485678,0.0036045456139023446,0.0002913987534648605
2020-06-11,-2.850560232957433,1.4207318087693723,0.06681107898535243,0.021415424591058406,3.1197643876389964,0.003604096921729193,0.0002914426483117509
2020-06-12,-2.8499020547659293,1.42147923003033,0.09171659795841824,0.021416577932942396,4.282504807518398,0.003604117527220887,0.00029145641405136594
2020-06-15,-2.849738723468728,1.4225189633640782,0.10654522750139739,0.02141710629814513,4.974772316025949,0.003604160675396083,0.00029145695866374555
2020-06-16,-2.8516053857141768,1.4243379533663414,0.12623333962946814,0.021419041428576292,5.893510223153753,0.003604104582457235,0.00029140592434262073
2020-06-17,-2.8514931931846124,1.4254654586309887,0.11371167301690166,0.021417237435633528,5.309352962007634,0.0036041483620431383,0.0002914050527972819
2020-06-18,-2.852678633031695,1.4268380985475864,0.1014860906735251,0.021418700858028702,4.738200105889406,0.003604129994219059,0.0002913653548535531
2020-06-19,-2.8525590883613847,1.427583298475235,0.07641515734392179,0.021417255495424756,3.567924814654516,0.003604173097718468,0.0002913659580948383
2020-06-22,-2.8510406361191207,1.4280693441812642,0.09008082148226171,0.02141617624587102,4.206204714047824,0.0036040870007099765,0.0002913968313718488
2020-06-23,-2.8460405604058794,1.427684538305644,0.10197527834236597,0.021415954728961045,4.761649883601202,0.0036030285753955124,0.00029143452665024645
2020-06-24,-2.824133616799958,1.4226735919193765,0.12127239550415414,0.021444638503362857,5.655138252162037,0.0035880663804731673,0.00029069360199372583
2020-06-25,-2.8027850279928397,1.4179807898783887,0.13715437289870236,0.021435574990906196,6.398446179161911,0.0035769781937729397,0.00029019991090911663
2020-06-26,-2.759374636752543,1.407031061114389,0.14267278106396275,0.021517039265860263,6.630688325709045,0.0035341606430202605,0.00028751710966728225
2020-06-29,-2.734202618963105,1.4009764979790773,0.11216747571485186,0.02146583245476043,5.225396031169372,0.0035109990107326447,0.00028621879587502466
2020-06-30,-2.720651360022959,1.3980138543683027,0.08958473597972949,0.02143440986494846,4.179482269125906,0.0035005305358148525,0.00028576054769082165
2020-07-01,-2.7069394825516397,1.3948150261888974,0.07131859681423647,0.021450266103162963,3.3248350613105044,0.003483566746689302,0.0002848791348633068
2020-07-02,-2.698861327023781,1.3930126617904568,0.05017581202554844,0.021437718787453302,2.3405387729460503,0.003471698751833909,0.00028433036257428967
2020-07-06,-2.6954496640653316,1.3923740140234426,0.03317591506331263,0.021421689028435522,1.5487067812101252,0.0034668901617686083,0.00028420453564563004
2020-07-07,-2.6953824774788853,1.3923604958652218,0.0005625141498439845,0.021425157314460094,0.026254843387513285,0.0034603858206741825,0.0002839836578128681
2020-07-08,-2.697046239456152,1.3926279687511867,-0.020501516996961566,0.021417983400241633,-0.9572104251761757,0.003457408929747309,0.0002839498030447936
2020-07-09,-2.7024597223035336,1.393691816947162,-0.04791813819856516,0.021423448424671497,-2.236714521803225,0.0034515953845109175,0.00028376780539888125
2020-07-10,-2.704399428503233,1.3938616210121342,-0.03777674160702871,0.021415134003902034,-1.7640207901638831,0.0034504305042505805,0.0002838027655839531
2020-07-13,-2.704634063016021,1.3938959190168818,-0.0032314712120324884,0.021416607553401603,-0.15088623181682354,0.003448056572984686,0.0002837953216907302
2020-07-14,-2.706767300141506,1.3941598304574145,-0.03406586426834268,0.021415570929316688,-1.59070539752496,0.0034463023474839557,0.0002838120221922285
2020-07-15,-2.7065612956211664,1.3938208871139415,-0.02725816145921156,0.021417084264687157,-1.2727298040357093,0.003446320374813505,0.0002837853261688108
2020-07-16,-2.706202776016376,1.393814731912408,0.009452375546467717,0.021414301861663772,0.441404796081142,0.00344570489296573,0.0002838293578274638
2020-07-17,-2.703088024523736,1.393164652725435,0.02401496293588057,0.021426884801401726,1.1207864866249495,0.003438025852356277,0.00028353716010651127
2020-07-20,-2.7033064854487123,1.393205043233866,-0.002193923741629522,0.021419940620102156,-0.10242436151156141,0.003433520815876628,0.0002834258784406211
2020-07-21,-2.703346326199121,1.3931716560191438,-0.004371580638001138,0.021414956382906174,-0.20413679859234346,0.0034335269518594204,0.0002834433549202772
2020-07-22,-2.7029961638368616,1.39318252994146,0.010889254380010982,0.02141385011995689,0.5085145510504256,0.003433097010060973,0.00028348712376745334
2020-07-23,-2.7028167559061056,1.393321273176273,0.018563115791150775,0.021414691661230056,0.866840208806654,0.0034330984005388164,0.00028350573185868886
2020-07-24,-2.702357703386239,1.3933705405450507,0.017696584497592927,0.021413756547398563,0.8264119589863734,0.0034328340723756992,0.00028354640390195813
2020-07-27,-2.699279413735547,1.3928202912328043,0.03283883894013906,0.02141838930962081,1.5332076780109865,0.0034288472595449026,0.0002834618296609249
2020-07-28,-2.6959719000372133,1.3921997656426042,0.03246469661362017,0.02141975648710742,1.515642656029293,0.0034241292633579146,0.00028333843580261383
2020-07-29,-2.6916393184811445,1.3915696807058844,0.06037410391241105,0.021415204803489372,2.8192167418624803,0.003421811725124312,0.00028333271124873197
2020-07-30,-2.686375198777664,1.3905860761162654,0.05216430112798598,0.0214193761675325,2.435379103479991,0.0034171837841856685,0.0002832138170844283
2020-07-31,-2.6765871698958974,1.3885647572416626,0.0783823154891703,0.021424646678066858,3.6585114642479937,0.003410070175941004,0.0002829527895747456
2020-08-03,-2.6702738157867008,1.3873399626550442,0.058327277400906485,0.021420640153389944,2.722947446165648,0.0034047386184332656,0.0002827946914073021
2020-08-04,-2.6685988190855685,1.3871174746740893,0.02546765292653097,0.02141418441334269,1.1892889514233687,0.003402799248909893,0.0002828039199107873
2020-08-05,-2.6668923135611937,1.3869903008155255,0.035650278874369334,0.021412959329706972,1.6648926626835,0.003401792861661527,0.0002828423112575953
2020-08-06,-2.660512049999793,1.3857868820241979,0.0624649330818996,0.021419067958670004,2.9163235861817722,0.0033970507227278545,0.00028271625794949024
2020-08-07,-2.6579785463078296,1.3856814531462927,0.06109123129078409,0.02141255075253949,2.853057162446598,0.003396306411727518,0.00028275911853877384
2020-08-10,-2.6530223857239252,1.3851699224629568,0.08981699322187131,0.021412944509597784,4.194518562433729,0.0033949545057854404,0.00028278847231430986
2020-08-11,-2.6544485611811828,1.3863685452414984,0.07659265769911805,0.021416519120227625,3.5763355038764106,0.003394839705428911,0.00028272037028989323
2020-08-12,-2.6552675345101098,1.3874033760493887,0.07777373746437055,0.021415235711461544,3.6317012108694957,0.003394833078220562,0.00028268340342040655
2020-08-13,-2.655029286260198,1.3879365123134249,0.05869301154555506,0.021413497654973294,2.7409352965709264,0.0033948697488536297,0.0002826897958244585
2020-08-14,-2.656218169670805,1.388812477138097,0.0518964374216524,0.021416925456599716,2.423150677104322,0.0033946732519045714,0.0002826033409210146
2020-08-17,-2.655965447842778,1.3893406029529214,0.0586439965082759,0.02141330390119219,2.7386710980649225,0.0033947089626006582,0.00028261037969755636
2020-08-18,-2.6562421356394177,1.3895982703118694,0.017333989596163057,0.02141565989393779,0.8094072133200927,0.0033946363340954092,0.00028255326492733837
2020-08-19,-2.655705218430066,1.3893529927933859,-0.008791684533307365,0.021425301629378526,-0.41034122578009097,0.0033929684790555913,0.00028224019748031406
2020-08-20,-2.6556224745588453,1.3894026862738666,0.007186723542539575,0.021412529549744583,0.33563169292276823,0.003392951927257778,0.00028226250195704486
2020-08-21,-2.6556054268857876,1.3894078075801288,0.000981215647267053,0.021412119542679988,0.045825246086041695,0.0033928577583025536,0.00028229423837034044
2020-08-24,-2.6562054464739724,1.3898356114026618,0.024839344251145867,0.02141675643541189,1.1598088779715887,0.0033926343401118383,0.0002822024088669451
2020-08-25,-2.657142352597537,1.3903018283075228,0.01909358008881945,0.021421937387821166,0.8913096767650233,0.0033915736358489036,0.00028197303327736825
2020-08-26,-2.6570427336978684,1.3902471755290782,-0.002527866696452552,0.021419663319481294,-0.11801617321190311,0.0033909053364371534,0.0002818028017903968
2020-08-27,-2.6570140578005064,1.3902350865037594,-0.0003721319887994845,0.021429923496263967,-0.01736506380269444,0.003388222586847572,0.0002813623761251869
2020-08-28,-2.656397177626805,1.3899834843332162,-0.007189175770044631,0.021432912154345656,-0.33542692277526,0.0033848845623076908,0.00028084395922097844
2020-08-31,-2.6567506068580546,1.390179777791176,0.009222969887987098,0.0214193962427256,0.4305896293000966,0.0033842550709603557,0.0002806803666803678
2020-09-01,-2.656983359146663,1.3902919345092544,0.00440254329025036,0.021422840192378466,0.2055069846348683,0.003383016568564369,0.0002804267429227527
2020-09-02,-2.6576722769063457,1.3906063142382792,0.01131886041335406,0.02142500975626042,0.5283012956410287,0.003381360315138984,0.0002801168528946515
2020-09-03,-2.658263142508095,1.3910264581060894,0.024444981549625933,0.021416674491047224,1.141399499714329,0.0033811365614483503,0.00028002558480517747
2020-09-04,-2.659345335542899,1.3914940983940587,0.015236133863002266,0.02142806573279352,0.7110363601174174,0.003378864321989381,0.0002796372570278633
2020-09-08,-2.658449672607876,1.3916243757629825,0.03804448567711116,0.021411742539833484,1.7768047418996766,0.0033786544450974203,0.00027967610714644484
2020-09-09,-2.658439426062618,1.3919258455086572,0.029804802138604813,0.021413352931870133,1.391879274274952,0.003378698617013125,0.00027967342121469694
2020-09-10,-2.6578868883067974,1.3920130920131955,0.02414001254660958,0.021411805780378646,1.1274160056472682,0.0033785026527885717,0.00027971165869173227
2020-09-11,-2.658207384852197,1.3923587378993907,0.024788861662029316,0.021415005084607884,1.1575463822722323,0.0033784702187065765,0.0002796667215329032
2020-09-14,-2.6603051076277886,1.3934791897072263,0.0504863993498641,0.02142026335835624,2.3569457809756056,0.0033777223138291984,0.0002794849587058393
2020-09-15,-2.6587851831970517,1.3938658360067295,0.08075724495998982,0.021412031537856525,3.771582571098441,0.0033776041359279323,0.00027951867535382216
2020-09-16,-2.6607411897348707,1.39492268595399,0.04826860709176772,0.021420074401717375,2.2534285449492995,0.003376894914494044,0.00027934294381040735
2020-09-17,-2.6624197180668823,1.3957988533669445,0.03842671856738544,0.021420814187878383,1.7938962651163075,0.0033760636273984547,0.0002791486198537945
2020-09-18,-2.663433419840272,1.396279393337814,0.018459465746197612,0.021423629348534392,0.861640455306908,0.003374723751019867,0.00027888181267489713
2020-09-21,-2.663415521939999,1.396244120154404,-0.0029498641208203225,0.021414240098063492,-0.13775245384901988,0.0033747510958454996,0.00027886047098265416
2020-09-22,-2.663586015237571,1.3961271432658633,-0.01626773388379199,0.021412662435666613,-0.759724949322284,0.0033747449600857343,0.0002788809895054221
2020-09-23,-2.6643392940533546,1.3959898177541854,-0.034703045210873196,0.021412054283212335,-1.6207246979605026,0.003374573166670138,0.00027891803628462295
2020-09-24,-2.665066701456622,1.3960403058111548,-0.015582029070019932,0.021411985678806103,-0.727724616659129,0.0033736182643850474,0.000278957449091613
2020-09-25,-2.6652265935971164,1.3959194826386603,-0.016338596144144013,0.021412778542741654,-0.7630301743200137,0.0033736185797495996,0.00027897660158110395
2020-09-28,-2.6639304756843085,1.3953428876789193,-0.019890101139361516,0.021426648650208907,-0.9282880148019597,0.003371713304515212,0.0002786350152774395
2020-09-29,-2.663354444252242,1.3950226206827463,-0.015113020462686144,0.021419770276986144,-0.7055640778241162,0.003371091001024847,0.0002784732014305652
2020-09-30,-2.6622198400517356,1.3945118245615475,-0.018027929914654628,0.021426055192416773,-0.84140219712657,0.0033693168603460472,0.0002781488847684262
2020-10-01,-2.651468089345982,1.3906633163781301,-0.07393851367009141,0.021460083127490943,-3.4453973561441704,0.0033596228629055635,0.00027694542230835025
2020-10-02,-2.646970512521629,1.3890333267241308,-0.033005472366320454,0.021455478423490392,-1.5383237658398996,0.003351119144753966,0.0002758669213417817
2020-10-05,-2.651124895364477,1.3906970210405778,0.04605787975843656,0.02143531175815381,2.148691853801312,0.0033474251517187476,0.00027531163419424956
2020-10-06,-2.6539427438537437,1.391884571369939,0.03707612390516557,0.02143042124438898,1.7300697677547066,0.003344816556246151,0.0002748846911891453
2020-10-07,-2.656905841447524,1.3929669481182259,0.022725520580660685,0.021452921239964236,1.0593205618228696,0.0033370366334485283,0.000273884913440104
2020-10-08,-2.6629274905948574,1.3951934246141362,0.04894403268016445,0.02144954139858912,2.281821870717657,0.003330116720755986,0.0002729770610612662
2020-10-09,-2.6643290621939593,1.3956939547740757,0.00968759284481413,0.02146070175031383,0.4514108139391324,0.003320520733203855,0.0002717918209949083
2020-10-12,-2.666300236762962,1.396391039774175,0.012999169648607811,0.021464804878985402,0.6056039047126086,0.0033099706452892736,0.00027051111341877386
2020-10-13,-2.6670831362915224,1.3966954095739348,0.007879724781088004,0.021439738769342895,0.3675289548002972,0.003305477242824207,0.00026986950397017793
2020-10-14,-2.667529209340373,1.396889180712843,0.0064953635629811934,0.021428897137150908,0.3031123590453143,0.003303355737101643,0.00026950506183321847
2020-10-15,-2.6607293701218366,1.394532962760484,-0.0404358749003646,0.02147526074628849,-1.8829049564556752,0.003290358074479673,0.00026798335152648025
2020-10-16,-2.651367527081475,1.3913123998245818,-0.05362961820166978,0.02147969801621177,-2.4967584814829755,0.0032763428081240267,0.00026636374164949793
2020-10-19,-2.6443745926109075,1.3888313822992955,-0.04764496725477807,0.021463451659343692,-2.2198185087363043,0.0032664630976415297,0.0002651587886068755
2020-10-20,-2.64333288497087,1.388465050886125,-0.00680249670168509,0.02146738909044137,-0.31687582840309114,0.00325570011663592,0.0002638665112224528
2020-10-21,-2.641819524141516,1.3879211131805986,-0.011072329802748193,0.02145861960732627,-0.5159851847584803,0.0032471421233774994,0.00026279945639212193
2020-10-22,-2.6462648304152916,1.3894232315221267,0.023235636653209824,0.02149263921875698,1.0810974127798927,0.0032302790704273514,0.00026091314322354754
2020-10-23,-2.6488231011854286,1.390285124149064,0.01319731103443944,0.02149506394386628,0.613969377755927,0.0032129613027773053,0.00025898670385238214
2020-10-26,-2.6517192707251276,1.3913409892231237,0.022902933176296436,0.02145449777889769,1.0675119693933552,0.0032056451112607532,0.00025805263156363704
2020-10-27,-2.6527713028492577,1.3917626484086716,0.012093277121979273,0.021437360294240634,0.5641215595573237,0.0032022114732762463,0.00025753815887751615
2020-10-28,-2.653442959317324,1.3920548618629442,0.009996358838184616,0.021430674957070683,0.46645095678083104,0.0032001823025748217,0.00025718993127658434
2020-10-29,-2.6481388018574403,1.3902368781713788,-0.030785121380141334,0.021481838779299694,-1.4330766419216616,0.0031865273673161976,0.00025562484211951716
2020-10-30,-2.6381395285774527,1.386901742197986,-0.049274086674728323,0.021504015874869047,-2.291389987872597,0.0031675284405735735,0.00025355056530747776
2020-11-02,-2.6344869687941017,1.3856829411806855,-0.01816998286790561,0.021503342707172444,-0.8449841085332751,0.003148887473886757,0.00025151428752108343
2020-11-03,-2.6242250583707354,1.3823653166680263,-0.04093147612780523,0.021546191673667215,-1.8997081594623444,0.0031197518763670315,0.0002485086481378133
2020-11-04,-2.6164208804007942,1.3796710164647046,-0.04826180345807307,0.021477632828421588,-2.2470727497588885,0.003107734081950237,0.0002471152092421358
2020-11-05,-2.6117263702278244,1.378085523910776,-0.02568577224612545,0.021492338162808572,-1.1951129770781947,0.0030923484246449078,0.0002453994441811
2020-11-06,-2.6019260174510976,1.37470301558082,-0.0610570349007995,0.021477972929240183,-2.8427745533507145,0.003080507667356122,0.00024402789962063925
2020-11-09,-2.593348420822908,1.372013159035496,-0.027105281137810078,0.02162108103312627,-1.2536505966691172,0.0030337376278507617,0.00023946844481757603
2020-11-10,-2.568873327019615,1.3644385282467,-0.06883003654913233,0.021675503712492314,-3.1754757565086384,0.0029743757423183878,0.00023382276174248
2020-11-11,-2.541590015945461,1.355945705107869,-0.0831104861903813,0.021644386026048415,-3.8398172205189907,0.002923933726338072,0.0002289750260617673
2020-11-12,-2.523496906094897,1.3501774233615904,-0.06944248036041678,0.021568850247286907,-3.2195726505705506,0.0028923966540656525,0.00022580931545204935
2020-11-13,-2.5024201039121303,1.343564610851544,-0.0713673115760809,0.021610204017449584,-3.3024820829296178,0.002851709558862098,0.00022184402991951067
2020-11-16,-2.487852593834687,1.3390277168024618,-0.046775871021662585,0.021633616695230166,-2.1621845149903134,0.002806361175569461,0.00021748542752962022
2020-11-17,-2.4517867947141756,1.3279800380644287,-0.09976007297664147,0.021708643310846983,-4.595407992483581,0.0027448107550003963,0.00021175010500275643
2020-11-18,-2.429448657997125,1.3210255639222097,-0.07415122997313173,0.02162992071048245,-3.428178538684888,0.0027023962485647453,0.0002076790289368727
2020-11-19,-2.4163252467584635,1.3168860350973832,-0.04956572972935369,0.021588799111098535,-2.295900270982306,0.002669767593162529,0.00020447241363475191
2020-11-20,-2.402945998199524,1.312609605722871,-0.056715035783787116,0.02155941061963817,-2.6306394355755796,0.002643945133241192,0.00020187398787199965
2020-11-23,-2.3805921256775524,1.3056168655791296,-0.08071614493499046,0.021608479699865003,-3.735392126429641,0.002608176982836163,0.00019841374369981016
2020-11-24,-2.357924149732632,1.298625283827405,-0.07325575355831537,0.02165494239645757,-3.382865316247571,0.002563320202935483,0.0001941864594335545
2020-11-25,-2.331904650027174,1.290561457758044,-0.08939561652563999,0.021634282297644296,-4.132127671060947,0.002523713769054062,0.00019042235320508864
2020-11-27,-2.3068560930786774,1.2827579673048795,-0.09145326114910501,0.021615564704852538,-4.230898539910661,0.002488707012277815,0.000187064749483237
2020-11-30,-2.2869982206803905,1.276453132210715,-0.08525144884077918,0.021569369289562407,-3.9524312322861035,0.0024635084813913635,0.0001845643797176761
2020-12-01,-2.267854063580531,1.270461088986476,-0.07453475961336764,0.02159987212478545,-3.450703744113392,0.0024327735201720557,0.0001815932780748289
2020-12-02,-2.248370136938029,1.264400911749032,-0.07307747159749622,0.021615335407579147,-3.380815991033501,0.0023996046087579196,0.00017842437946081474
2020-12-03,-2.229408779634338,1.2584900445660319,-0.07343997531480229,0.021607739100144924,-3.398781102198227,0.0023685250464390737,0.00017544408869473474
2020-12-04,-2.215118567045281,1.254007085335995,-0.05888985922281709,0.0215912740008647,-2.727484224435234,0.002341118606614331,0.00017278681410851863
2020-12-07,-2.2010659307553544,1.2495579690299128,-0.06263898480501995,0.021572038453118426,-2.9037119019211155,0.0023177416640054044,0.00017048335174032537
2020-12-08,-2.1895110870350187,1.2458637822972212,-0.05559764497820918,0.021555656779528618,-2.5792600776149954,0.0022977163287924217,0.00016847619171282872
2020-12-09,-2.1780464009315867,1.2421753807008107,-0.057942074379898845,0.02154680645183721,-2.6891258576724417,0.0022795843973099318,0.00016663913476154895
2020-12-10,-2.1700267593534313,1.2395502114511148,-0.04534365406742058,0.02152732889081034,-2.106329786542957,0.002265132323060229,0.0001651300374946641
2020-12-11,-2.1630178259285304,1.2371911332478225,-0.04633221561072576,0.021505567194114658,-2.1544289063626887,0.0022545928000974923,0.00016397526040765794
2020-12-14,-2.1506030429108685,1.2330376247397055,-0.07993780484682977,0.021510007326950385,-3.7163076530742902,0.002243477263825463,0.00016277035867285193
2020-12-15,-2.1343141686883293,1.227733444515601,-0.09091243245229119,0.02153313623250686,-4.221978232555272,0.00222863644466101,0.00016123623024099127
2020-12-16,-2.1179901686002514,1.2224597002736046,-0.08756017293116791,0.021541791287528964,-4.064665364289296,0.0022125518140741055,0.0001595970516529598
2020-12-17,-2.102073121469162,1.2172936923148068,-0.08837153577174606,0.02153682210017382,-4.103276489015193,0.002197548571752008,0.0001580562072813179
2020-12-18,-2.0829336335056774,1.2110676167327907,-0.10841374857568198,0.02153461438766324,-5.034394701666453,0.002183139528167429,0.00015657098701877975
2020-12-21,-2.069932397558496,1.206781137176437,-0.0798296298623522,0.021522728171158967,-3.709085076367133,0.002170897041954349,0.000155279639228038
2020-12-22,-2.0575916876132436,1.2026668423645523,-0.08074444038622008,0.021514716169174254,-3.7529865488957133,0.0021601287642436175,0.00015412205260637236
2020-12-23,-2.0476584197562007,1.1993980505563138,-0.061044551070212005,0.02152481602648611,-2.836008028830406,0.0021479051142493516,0.00015283778467786643
2020-12-24,-2.040086919644788,1.1968645318296092,-0.05097451241351614,0.02151301154181313,-2.3694735771624083,0.00213773853198291,0.0001517387521340586
2020-12-28,-2.0290360644678787,1.1932331467674087,-0.06814153586749283,0.021526493802482432,-3.165473044181248,0.0021255952607028106,0.0001504669434656553
